t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
169.15,0.035,1.0,0.021,0.75,-7.375,0.75,553.8097603070122,idle_standing,adl,1,real_hardware
169.155,0.037,1.003,0.023,-1.75,-3.625,-1.25,553.8097603070122,idle_standing,adl,1,real_hardware
169.16,0.037,1.011,0.021,-0.375,0.0,5.0,553.8097603070122,idle_standing,adl,1,real_hardware
169.165,0.041,1.019,0.021,5.125,0.0,-4.875,553.8097603070122,idle_standing,adl,1,real_hardware
169.17,0.039,1.027,0.027,4.0,1.625,1.375,553.8097603070122,idle_standing,adl,1,real_hardware
169.175,0.044,1.025,0.029,-3.875,1.75,7.25,553.8097603070122,idle_standing,adl,1,real_hardware
169.18,0.044,1.019,0.025,-3.125,-6.0,-3.25,553.8097603070122,idle_standing,adl,1,real_hardware
169.185,0.046,1.013,0.031,-5.125,-3.625,6.5,553.8097603070122,idle_standing,adl,1,real_hardware
169.19,0.048,1.011,0.029,-3.375,-4.5,-1.375,553.8097603070122,idle_standing,adl,1,real_hardware
169.195,0.044,0.998,0.037,-9.5,-11.5,1.375,553.8097603070122,idle_standing,adl,1,real_hardware
169.2,0.044,1.0,0.035,-1.125,-2.125,-1.75,553.8097603070122,idle_standing,adl,1,real_hardware
169.205,0.046,0.996,0.035,-11.875,-8.625,-3.0,553.8097603070122,idle_standing,adl,1,real_hardware
169.21,0.046,1.003,0.037,-3.875,-8.625,-1.5,553.7903494276471,idle_standing,adl,1,real_hardware
169.215,0.042,0.996,0.033,-7.625,-5.625,2.0,553.7952020663713,idle_standing,adl,1,real_hardware
169.22,0.039,1.001,0.021,-10.625,-14.125,5.0,553.7849606586728,idle_standing,adl,1,real_hardware
169.225,0.037,1.005,0.031,-7.625,-5.875,2.25,553.7898132729998,idle_standing,adl,1,real_hardware
169.23,0.044,1.001,0.029,-6.5,-6.875,-0.375,553.7946659414042,idle_standing,adl,1,real_hardware
169.235,0.035,1.005,0.025,-3.875,-9.125,5.625,553.7946659414042,idle_standing,adl,1,real_hardware
169.24,0.037,1.009,0.025,-2.625,-7.5,2.0,553.8097603070122,idle_standing,adl,1,real_hardware
169.245,0.037,1.013,0.029,-5.375,-13.75,-8.75,553.8097603070122,idle_standing,adl,1,real_hardware
169.25,0.035,1.017,0.035,-3.875,-7.5,-6.0,553.8049075060534,idle_standing,adl,1,real_hardware
169.255,0.037,1.017,0.031,-1.125,-7.375,-0.625,553.8248546807142,idle_standing,adl,1,real_hardware
169.26,0.035,1.011,0.041,-6.375,-4.75,7.375,553.8248546807142,idle_standing,adl,1,real_hardware
169.265,0.035,1.011,0.041,-2.25,-6.875,7.625,553.8248546807142,idle_standing,adl,1,real_hardware
169.27,0.039,1.015,0.037,-2.0,-3.375,0.0,553.8097603070122,idle_standing,adl,1,real_hardware
169.275,0.035,1.009,0.029,-1.75,-12.125,2.5,553.8146131620501,idle_standing,adl,1,real_hardware
169.28,0.039,1.017,0.031,0.125,0.125,2.0,553.8248546807142,idle_standing,adl,1,real_hardware
169.285,0.037,1.019,0.025,-1.75,-9.375,4.75,553.8146131620501,idle_standing,adl,1,real_hardware
169.29,0.037,1.017,0.025,-5.25,4.0,-2.875,553.8146131620501,idle_standing,adl,1,real_hardware
169.295,0.031,1.011,0.023,-7.875,-1.0,0.125,553.8097603070122,idle_standing,adl,1,real_hardware
169.3,0.033,1.007,0.027,3.25,2.25,-0.25,553.8248546807142,idle_standing,adl,1,real_hardware
169.305,0.033,1.003,0.025,-2.75,3.75,1.75,553.8248546807142,idle_standing,adl,1,real_hardware
169.31,0.035,1.001,0.031,-1.75,-8.0,0.5,553.829707668308,idle_standing,adl,1,real_hardware
169.315,0.044,0.996,0.033,4.5,-4.5,0.0,553.8248546807142,idle_standing,adl,1,real_hardware
169.32,0.042,0.99,0.037,2.25,-4.125,3.5,553.8248546807142,idle_standing,adl,1,real_hardware
169.325,0.046,0.986,0.048,-4.625,-0.75,-5.875,553.8049075060534,idle_standing,adl,1,real_hardware
169.33,0.044,0.996,0.052,-1.5,-1.625,-2.25,553.8049075060534,idle_standing,adl,1,real_hardware
169.335,0.044,1.001,0.05,1.25,-8.875,-3.125,553.8049075060534,idle_standing,adl,1,real_hardware
169.34,0.046,1.0,0.044,-5.125,-6.5,-0.625,553.8049075060534,idle_standing,adl,1,real_hardware
169.345,0.06,1.007,0.042,-0.75,1.625,-2.5,553.8049075060534,idle_standing,adl,1,real_hardware
169.35,0.052,1.013,0.041,-9.375,-9.375,-1.75,553.8200017472011,idle_standing,adl,1,real_hardware
169.355,0.06,1.015,0.037,-2.5,-0.375,3.875,553.8200017472011,idle_standing,adl,1,real_hardware
169.36,0.064,1.017,0.035,-3.875,-6.25,-1.125,553.8200017472011,idle_standing,adl,1,real_hardware
169.365,0.062,1.017,0.035,-7.125,-2.375,0.375,553.8200017472011,idle_standing,adl,1,real_hardware
169.37,0.058,1.019,0.039,1.625,5.875,-5.0,553.8248546807142,idle_standing,adl,1,real_hardware
169.375,0.064,1.013,0.039,-2.375,3.25,12.75,553.8248546807142,idle_standing,adl,1,real_hardware
169.38,0.06,1.005,0.029,-0.25,-2.125,-3.125,553.8248546807142,idle_standing,adl,1,real_hardware
169.385,0.056,1.003,0.039,-7.75,-0.75,-2.375,553.8248546807142,idle_standing,adl,1,real_hardware
169.39,0.06,0.998,0.039,4.5,5.25,0.5,553.8248546807142,idle_standing,adl,1,real_hardware
169.395,0.056,0.998,0.046,2.0,-5.75,6.25,553.829707668308,idle_standing,adl,1,real_hardware
169.4,0.058,0.998,0.044,-3.0,1.625,-1.0,553.829707668308,idle_standing,adl,1,real_hardware
169.405,0.054,0.99,0.048,2.25,-1.625,-4.875,553.8194660711672,idle_standing,adl,1,real_hardware
169.41,0.054,0.998,0.039,1.0,-2.0,2.25,553.8146131620501,idle_standing,adl,1,real_hardware
169.415,0.046,1.003,0.037,-3.875,-1.75,3.625,553.8194660711672,idle_standing,adl,1,real_hardware
169.42,0.054,1.005,0.035,-5.25,2.25,4.625,553.8194660711672,idle_standing,adl,1,real_hardware
169.425,0.052,1.015,0.031,0.0,4.75,-1.75,553.829707668308,idle_standing,adl,1,real_hardware
169.43,0.052,1.009,0.039,-9.625,-3.125,-0.25,553.829707668308,idle_standing,adl,1,real_hardware
169.435,0.054,1.009,0.037,-7.25,-6.75,5.625,553.829707668308,idle_standing,adl,1,real_hardware
169.44,0.056,1.011,0.035,-4.25,0.625,9.0,553.829707668308,idle_standing,adl,1,real_hardware
169.445,0.062,1.013,0.044,-1.625,-1.5,4.625,553.8345607099823,idle_standing,adl,1,real_hardware
169.45,0.064,1.009,0.052,-5.25,5.875,-4.125,553.8345607099823,idle_standing,adl,1,real_hardware
169.455,0.068,1.009,0.058,4.5,-3.125,6.75,553.8194660711672,idle_standing,adl,1,real_hardware
169.46,0.072,1.027,0.06,-0.125,-0.25,5.0,553.8194660711672,idle_standing,adl,1,real_hardware
169.465,0.064,1.013,0.056,8.0,-1.75,1.0,553.8194660711672,idle_standing,adl,1,real_hardware
169.47,0.07,1.011,0.048,0.875,-2.125,-2.875,553.8146131620501,idle_standing,adl,1,real_hardware
169.475,0.07,1.011,0.042,1.25,-5.5,3.5,553.8146131620501,idle_standing,adl,1,real_hardware
169.48,0.06,1.015,0.035,-8.0,-3.375,0.0,553.8097603070122,idle_standing,adl,1,real_hardware
169.485,0.06,1.015,0.023,-8.125,-0.375,-2.25,553.8146131620501,idle_standing,adl,1,real_hardware
169.49,0.054,1.023,0.027,2.75,2.125,-1.25,553.8097603070122,idle_standing,adl,1,real_hardware
169.495,0.058,1.015,0.025,-1.625,-6.375,9.625,553.8097603070122,idle_standing,adl,1,real_hardware
169.5,0.056,1.019,0.027,1.25,-7.625,2.75,553.8097603070122,idle_standing,adl,1,real_hardware
169.505,0.058,1.015,0.033,-5.875,-6.875,1.625,553.8097603070122,idle_standing,adl,1,real_hardware
169.51,0.058,1.011,0.035,2.875,0.0,2.0,553.8097603070122,idle_standing,adl,1,real_hardware
169.515,0.062,1.007,0.044,1.375,-2.25,-4.375,553.7995186638864,idle_standing,adl,1,real_hardware
169.52,0.06,1.007,0.052,1.25,-2.75,1.125,553.8097603070122,idle_standing,adl,1,real_hardware
169.525,0.06,1.011,0.056,-5.5,4.625,-1.75,553.7995186638864,idle_standing,adl,1,real_hardware
169.53,0.06,1.011,0.054,4.875,-10.5,-0.75,553.7995186638864,idle_standing,adl,1,real_hardware
169.535,0.056,1.011,0.054,0.875,-5.0,0.0,553.8146131620501,idle_standing,adl,1,real_hardware
169.54,0.052,1.005,0.066,2.125,-5.0,-1.5,553.8345607099823,idle_standing,adl,1,real_hardware
169.545,0.052,1.005,0.054,5.625,1.5,0.0,553.8194660711672,idle_standing,adl,1,real_hardware
169.55,0.041,1.001,0.05,-2.625,0.125,9.0,553.829707668308,idle_standing,adl,1,real_hardware
169.555,0.041,1.005,0.044,-1.375,-2.125,10.875,553.829707668308,idle_standing,adl,1,real_hardware
169.56,0.042,1.005,0.042,4.0,5.0,-15.375,553.829707668308,idle_standing,adl,1,real_hardware
169.565,0.039,1.001,0.041,1.0,0.75,0.75,553.8248546807142,idle_standing,adl,1,real_hardware
169.57,0.041,1.0,0.042,4.875,1.375,-5.125,553.829707668308,idle_standing,adl,1,real_hardware
169.575,0.039,1.001,0.037,-3.125,2.5,3.875,553.8248546807142,idle_standing,adl,1,real_hardware
169.58,0.042,1.0,0.046,2.875,-4.375,-2.875,553.829707668308,idle_standing,adl,1,real_hardware
169.585,0.044,0.998,0.05,-0.75,9.125,-2.125,553.8146131620501,idle_standing,adl,1,real_hardware
169.59,0.058,1.015,0.041,0.0,7.0,5.0,553.8146131620501,idle_standing,adl,1,real_hardware
169.595,0.044,1.001,0.05,-0.125,0.875,0.875,553.8146131620501,idle_standing,adl,1,real_hardware
169.6,0.048,0.994,0.05,6.875,6.75,4.625,553.829707668308,idle_standing,adl,1,real_hardware
169.605,0.046,1.001,0.05,2.5,5.5,-6.0,553.8194660711672,idle_standing,adl,1,real_hardware
169.61,0.05,0.998,0.054,2.125,-3.25,5.75,553.829707668308,idle_standing,adl,1,real_hardware
169.615,0.052,1.009,0.041,-1.75,1.75,5.625,553.8194660711672,idle_standing,adl,1,real_hardware
169.62,0.052,1.015,0.05,0.75,6.875,6.125,553.8194660711672,idle_standing,adl,1,real_hardware
169.625,0.048,1.009,0.042,-4.5,7.125,-1.625,553.8146131620501,idle_standing,adl,1,real_hardware
169.63,0.044,1.007,0.039,-1.5,12.75,-3.75,553.8194660711672,idle_standing,adl,1,real_hardware
169.635,0.046,1.007,0.042,1.75,7.5,-11.125,553.8146131620501,idle_standing,adl,1,real_hardware
169.64,0.058,1.011,0.046,6.0,0.625,-6.25,553.8194660711672,idle_standing,adl,1,real_hardware
169.645,0.056,1.015,0.052,-1.25,7.0,-4.125,553.8194660711672,idle_standing,adl,1,real_hardware
169.65,0.056,1.015,0.056,3.125,3.75,-9.75,553.8043714404465,idle_standing,adl,1,real_hardware
169.655,0.062,1.017,0.058,1.875,5.625,-4.125,553.8043714404465,idle_standing,adl,1,real_hardware
169.66,0.052,1.001,0.058,4.625,9.625,-1.125,553.8043714404465,idle_standing,adl,1,real_hardware
169.665,0.054,0.996,0.056,0.625,11.375,2.625,553.8043714404465,idle_standing,adl,1,real_hardware
169.67,0.046,0.994,0.06,2.0,8.5,0.75,553.8043714404465,idle_standing,adl,1,real_hardware
169.675,0.05,0.99,0.056,-6.5,16.25,-2.375,553.8043714404465,idle_standing,adl,1,real_hardware
169.68,0.044,0.99,0.056,-2.375,10.75,5.25,553.8092242710856,idle_standing,adl,1,real_hardware
169.685,0.044,1.001,0.06,-4.0,6.0,-2.875,553.8243190343646,idle_standing,adl,1,real_hardware
169.69,0.05,1.0,0.062,4.0,11.375,-10.75,553.8043714404465,idle_standing,adl,1,real_hardware
169.695,0.046,1.003,0.056,1.75,9.875,-4.25,553.8243190343646,idle_standing,adl,1,real_hardware
169.7,0.048,1.007,0.07,1.25,9.875,-5.0,553.8140771558036,idle_standing,adl,1,real_hardware
169.705,0.046,0.998,0.07,-0.375,13.75,-4.0,553.8291720516424,idle_standing,adl,1,real_hardware
169.71,0.041,1.0,0.064,-4.875,8.125,-1.75,553.8291720516424,idle_standing,adl,1,real_hardware
169.715,0.046,0.998,0.062,-5.125,4.75,3.0,553.8291720516424,idle_standing,adl,1,real_hardware
169.72,0.039,1.0,0.064,2.125,17.75,1.5,553.8140771558036,idle_standing,adl,1,real_hardware
169.725,0.035,0.998,0.072,-5.5,15.25,1.75,553.8140771558036,idle_standing,adl,1,real_hardware
169.73,0.029,1.0,0.072,-5.75,14.875,-6.625,553.8291720516424,idle_standing,adl,1,real_hardware
169.735,0.029,0.998,0.078,-2.5,14.125,1.25,553.8140771558036,idle_standing,adl,1,real_hardware
169.74,0.027,0.998,0.078,2.5,23.125,0.5,553.8140771558036,idle_standing,adl,1,real_hardware
169.745,0.025,1.003,0.072,-3.875,14.5,-9.625,553.8291720516424,idle_standing,adl,1,real_hardware
169.75,0.025,1.001,0.07,5.25,21.625,-2.375,553.8291720516424,idle_standing,adl,1,real_hardware
169.755,0.023,1.003,0.078,-2.75,13.625,-11.375,553.8291720516424,idle_standing,adl,1,real_hardware
169.76,0.021,1.0,0.068,-0.875,14.875,2.375,553.8291720516424,idle_standing,adl,1,real_hardware
169.765,0.017,0.996,0.078,-0.5,26.5,-5.5,553.8291720516424,idle_standing,adl,1,real_hardware
169.77,0.011,0.996,0.076,0.125,24.375,-3.5,553.8291720516424,idle_standing,adl,1,real_hardware
169.775,0.003,1.005,0.076,-6.375,26.5,-6.75,553.8140771558036,idle_standing,adl,1,real_hardware
169.78,-0.019,1.005,0.085,1.875,28.125,-4.5,553.8140771558036,idle_standing,adl,1,real_hardware
169.785,-0.031,0.996,0.083,2.0,28.125,-13.125,553.8189300946015,idle_standing,adl,1,real_hardware
169.79,-0.039,1.007,0.087,7.125,27.75,-9.625,553.8189300946015,idle_standing,adl,1,real_hardware
169.795,-0.054,1.011,0.087,2.875,31.5,-11.25,553.8189300946015,idle_standing,adl,1,real_hardware
169.8,-0.062,1.017,0.083,-3.75,32.875,-5.625,553.8340251230014,idle_standing,adl,1,real_hardware
169.805,-0.062,1.019,0.093,0.75,38.625,-2.25,553.8189300946015,idle_standing,adl,1,real_hardware
169.81,-0.068,1.025,0.089,5.75,42.0,-11.75,553.8189300946015,idle_standing,adl,1,real_hardware
169.815,-0.083,1.017,0.101,3.625,44.0,-9.375,553.8189300946015,idle_standing,adl,1,real_hardware
169.82,-0.105,1.023,0.091,2.625,43.0,-15.0,553.8340251230014,idle_standing,adl,1,real_hardware
169.825,-0.103,1.029,0.082,5.375,45.75,-12.625,553.8340251230014,idle_standing,adl,1,real_hardware
169.83,-0.105,1.025,0.08,3.875,48.875,-14.125,553.8340251230014,idle_standing,adl,1,real_hardware
169.835,-0.113,1.007,0.066,-0.125,47.0,-8.125,553.8388782484419,idle_standing,adl,1,real_hardware
169.84,-0.109,0.996,0.07,9.75,53.625,-17.125,553.8340251230014,idle_standing,adl,1,real_hardware
169.845,-0.101,0.976,0.07,14.125,53.625,-24.25,553.8340251230014,idle_standing,adl,1,real_hardware
169.85,-0.087,0.958,0.066,9.25,54.75,-15.875,553.8340251230014,idle_standing,adl,1,real_hardware
169.855,-0.074,0.937,0.05,1.625,61.25,-17.625,553.8340251230014,idle_standing,adl,1,real_hardware
169.86,-0.056,0.917,0.035,13.875,64.75,-20.875,553.8189300946015,idle_standing,adl,1,real_hardware
169.865,-0.044,0.923,0.015,8.5,57.5,-18.75,553.8340251230014,idle_standing,adl,1,real_hardware
169.87,-0.048,0.935,-0.019,0.875,43.5,-17.625,553.8340251230014,idle_standing,adl,1,real_hardware
169.875,-0.025,0.955,-0.035,0.75,52.5,1.625,553.8140771558036,idle_standing,adl,1,real_hardware
169.88,-0.005,0.984,-0.068,8.875,49.875,-12.75,553.8140771558036,idle_standing,adl,1,real_hardware
169.885,0.021,0.988,-0.072,-3.0,49.75,1.0,553.8291720516424,idle_standing,adl,1,real_hardware
169.89,0.027,0.98,-0.007,3.375,55.875,3.75,553.8291720516424,idle_standing,adl,1,real_hardware
169.895,0.031,0.992,-0.031,-9.0,47.5,4.875,553.8140771558036,idle_standing,adl,1,real_hardware
169.9,0.052,0.982,-0.072,-5.875,44.5,3.375,553.8189300946015,idle_standing,adl,1,real_hardware
169.905,0.074,0.978,-0.07,-6.125,43.0,-0.375,553.8189300946015,idle_standing,adl,1,real_hardware
169.91,0.109,1.019,-0.093,-20.625,39.875,11.25,553.8189300946015,idle_standing,adl,1,real_hardware
169.915,0.113,0.988,-0.085,-18.25,34.0,15.125,553.8189300946015,idle_standing,adl,1,real_hardware
169.92,0.13,1.013,-0.103,-18.25,42.0,11.75,553.8189300946015,idle_standing,adl,1,real_hardware
169.925,0.115,1.023,-0.093,-18.5,39.375,4.5,553.8189300946015,idle_standing,adl,1,real_hardware
169.93,0.109,1.068,-0.08,-28.25,35.875,-3.5,553.8189300946015,idle_standing,adl,1,real_hardware
169.935,0.087,1.037,-0.06,-19.0,35.625,-2.0,553.8189300946015,idle_standing,adl,1,real_hardware
169.94,0.056,1.013,-0.082,-20.75,32.5,2.75,553.8140771558036,idle_standing,adl,1,real_hardware
169.945,0.031,1.046,-0.093,-17.0,31.5,-3.0,553.8140771558036,idle_standing,adl,1,real_hardware
169.95,0.023,1.046,-0.068,-31.0,30.75,5.0,553.8140771558036,idle_standing,adl,1,real_hardware
169.955,0.019,1.056,-0.076,-9.75,32.25,-7.5,553.8140771558036,idle_standing,adl,1,real_hardware
169.96,0.007,1.058,-0.107,-7.375,40.125,-16.5,553.8092242710856,idle_standing,adl,1,real_hardware
169.965,-0.017,1.06,-0.091,-9.125,25.125,-7.125,553.8194660711672,idle_standing,adl,1,real_hardware
169.97,-0.039,1.037,-0.085,-10.125,31.25,-8.25,553.7995186638864,idle_standing,adl,1,real_hardware
169.975,-0.062,1.037,-0.07,-12.625,30.25,2.625,553.8043714404465,idle_standing,adl,1,real_hardware
169.98,-0.07,1.039,-0.066,-9.5,31.375,-6.0,553.8043714404465,idle_standing,adl,1,real_hardware
169.985,-0.074,1.058,-0.068,-8.5,36.25,-10.375,553.8043714404465,idle_standing,adl,1,real_hardware
169.99,-0.072,1.039,-0.05,-7.125,32.75,-5.125,553.8043714404465,idle_standing,adl,1,real_hardware
169.995,-0.078,1.05,-0.056,1.375,35.0,-10.5,553.8043714404465,idle_standing,adl,1,real_hardware
170.0,-0.072,1.042,-0.044,0.0,37.125,-3.5,553.8043714404465,idle_standing,adl,1,real_hardware
170.005,-0.056,1.035,-0.048,-1.375,35.875,-11.375,553.8043714404465,idle_standing,adl,1,real_hardware
170.01,-0.046,1.023,-0.048,7.375,33.5,-8.0,553.8092242710856,idle_standing,adl,1,real_hardware
170.015,-0.033,1.011,-0.048,-1.125,28.5,-7.125,553.8043714404465,idle_standing,adl,1,real_hardware
170.02,-0.035,1.029,-0.06,2.25,25.25,-2.875,553.8043714404465,idle_standing,adl,1,real_hardware
170.025,-0.027,1.027,-0.054,-6.5,22.875,3.375,553.7892768178202,idle_standing,adl,1,real_hardware
170.03,-0.031,1.013,-0.06,1.0,24.0,9.25,553.7892768178202,idle_standing,adl,1,real_hardware
170.035,-0.029,1.015,-0.048,0.125,26.5,-8.0,553.8092242710856,idle_standing,adl,1,real_hardware
170.04,-0.06,0.955,-0.035,-5.5,19.625,0.0,553.8043714404465,idle_standing,adl,1,real_hardware
170.045,-0.046,0.986,-0.08,-0.25,24.625,-1.25,553.8092242710856,idle_standing,adl,1,real_hardware
170.05,-0.052,1.011,-0.076,1.75,23.25,-4.625,553.8043714404465,idle_standing,adl,1,real_hardware
170.055,-0.042,1.019,-0.097,7.75,22.875,-6.375,553.8043714404465,idle_standing,adl,1,real_hardware
170.06,-0.052,1.009,-0.087,3.375,21.0,5.0,553.8043714404465,idle_standing,adl,1,real_hardware
170.065,-0.066,1.001,-0.082,-3.125,15.75,4.625,553.8043714404465,idle_standing,adl,1,real_hardware
170.07,-0.083,0.982,-0.085,-5.25,14.75,3.375,553.8092242710856,idle_standing,adl,1,real_hardware
170.075,-0.082,0.99,-0.082,5.25,19.75,3.875,553.8092242710856,idle_standing,adl,1,real_hardware
170.08,-0.087,1.011,-0.074,2.125,22.25,3.875,553.8043714404465,idle_standing,adl,1,real_hardware
170.085,-0.093,1.029,-0.083,0.875,21.125,5.375,553.8043714404465,idle_standing,adl,1,real_hardware
170.09,-0.099,1.035,-0.076,3.75,21.625,2.875,553.8092242710856,idle_standing,adl,1,real_hardware
170.095,-0.117,1.042,-0.076,2.25,20.25,-0.5,553.8092242710856,idle_standing,adl,1,real_hardware
170.1,-0.13,1.039,-0.078,9.5,17.5,1.5,553.8243190343646,idle_standing,adl,1,real_hardware
170.105,-0.13,1.05,-0.085,7.25,18.875,1.0,553.8092242710856,idle_standing,adl,1,real_hardware
170.11,-0.13,1.048,-0.091,4.5,16.625,4.25,553.8043714404465,idle_standing,adl,1,real_hardware
170.115,-0.121,1.05,-0.101,15.25,18.125,0.5,553.8243190343646,idle_standing,adl,1,real_hardware
170.12,-0.105,1.035,-0.101,12.625,19.875,4.125,553.8243190343646,idle_standing,adl,1,real_hardware
170.125,-0.082,1.029,-0.103,17.375,16.5,-1.25,553.8243190343646,idle_standing,adl,1,real_hardware
170.13,-0.078,1.023,-0.097,24.125,13.375,9.75,553.8194660711672,idle_standing,adl,1,real_hardware
170.135,-0.066,1.021,-0.099,19.625,16.25,6.875,553.8043714404465,idle_standing,adl,1,real_hardware
170.14,-0.07,1.023,-0.113,11.125,17.625,18.0,553.8092242710856,idle_standing,adl,1,real_hardware
170.145,-0.078,1.015,-0.087,15.5,10.625,5.0,553.8092242710856,idle_standing,adl,1,real_hardware
170.15,-0.074,1.009,-0.082,17.875,23.125,6.125,553.8092242710856,idle_standing,adl,1,real_hardware
170.155,-0.078,1.015,-0.064,4.5,14.875,5.625,553.8043714404465,idle_standing,adl,1,real_hardware
170.16,-0.078,1.025,-0.041,9.125,15.75,1.25,553.8043714404465,idle_standing,adl,1,real_hardware
170.165,-0.082,1.054,-0.015,7.25,14.25,13.625,553.8043714404465,idle_standing,adl,1,real_hardware
170.17,-0.08,1.076,0.005,-1.75,2.5,5.125,553.8043714404465,idle_standing,adl,1,real_hardware
170.175,-0.068,1.107,0.013,7.625,16.0,6.25,553.8092242710856,idle_standing,adl,1,real_hardware
170.18,-0.076,1.126,0.025,9.5,9.625,5.25,553.8043714404465,idle_standing,adl,1,real_hardware
170.185,-0.087,1.146,0.048,3.625,7.875,9.0,553.8043714404465,idle_standing,adl,1,real_hardware
170.19,-0.113,1.144,0.078,13.375,21.375,-4.0,553.8092242710856,idle_standing,adl,1,real_hardware
170.195,-0.134,1.138,0.083,17.375,24.375,8.375,553.8092242710856,idle_standing,adl,1,real_hardware
170.2,-0.14,1.115,0.089,18.625,30.625,-4.625,553.8092242710856,idle_standing,adl,1,real_hardware
170.205,-0.132,1.101,0.078,18.25,30.25,1.25,553.8140771558036,idle_standing,adl,1,real_hardware
170.21,-0.105,1.115,0.07,21.25,45.625,-4.5,553.8291720516424,idle_standing,adl,1,real_hardware
170.215,-0.078,1.113,0.05,17.75,33.875,7.25,553.8243190343646,idle_standing,adl,1,real_hardware
170.22,-0.041,1.099,0.044,26.5,37.75,2.875,553.8291720516424,idle_standing,adl,1,real_hardware
170.225,-0.005,1.089,0.05,22.0,35.0,6.5,553.8291720516424,idle_standing,adl,1,real_hardware
170.23,0.025,1.06,0.054,13.25,33.0,6.75,553.8340251230014,idle_standing,adl,1,real_hardware
170.235,0.033,1.05,0.072,16.75,25.875,1.375,553.8189300946015,idle_standing,adl,1,real_hardware
170.24,0.064,1.007,0.091,17.25,31.375,11.0,553.8189300946015,idle_standing,adl,1,real_hardware
170.245,0.074,0.962,0.126,8.0,21.125,7.625,553.8189300946015,idle_standing,adl,1,real_hardware
