t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
41.605,-0.351,-0.335,0.763,100.5,-23.125,14.75,565.624769145315,fall_sitting,fall,6,real_hardware
41.61,-0.375,-0.341,0.791,101.5,-18.5,11.5,565.6402562368546,fall_sitting,fall,6,real_hardware
41.615,-0.396,-0.349,0.816,100.625,-21.625,12.375,565.6402562368546,fall_sitting,fall,6,real_hardware
41.62,-0.417,-0.363,0.851,100.375,-23.5,13.375,565.6402562368546,fall_sitting,fall,6,real_hardware
41.625,-0.429,-0.373,0.878,113.0,-25.375,8.75,565.6402562368546,fall_sitting,fall,6,real_hardware
41.63,-0.433,-0.394,0.906,102.375,-13.75,11.5,565.6452464806746,fall_sitting,fall,6,real_hardware
41.635,-0.423,-0.421,0.923,112.875,-22.125,6.625,565.6452464806746,fall_sitting,fall,6,real_hardware
41.64,-0.406,-0.437,0.912,107.875,-14.75,9.5,565.624769145315,fall_sitting,fall,6,real_hardware
41.645,-0.384,-0.457,0.88,103.125,-18.125,11.125,565.624769145315,fall_sitting,fall,6,real_hardware
41.65,-0.347,-0.462,0.837,106.0,-17.625,9.125,565.624769145315,fall_sitting,fall,6,real_hardware
41.655,-0.306,-0.474,0.8,100.375,-14.75,4.375,565.624769145315,fall_sitting,fall,6,real_hardware
41.66,-0.259,-0.46,0.751,97.125,-11.25,7.875,565.6197790933286,fall_sitting,fall,6,real_hardware
41.665,-0.23,-0.457,0.72,96.125,-18.5,11.25,565.6197790933286,fall_sitting,fall,6,real_hardware
41.67,-0.205,-0.445,0.701,99.0,-18.0,4.75,565.6147890965938,fall_sitting,fall,6,real_hardware
41.675,-0.181,-0.417,0.689,100.5,-22.125,12.625,565.6147890965938,fall_sitting,fall,6,real_hardware
41.68,-0.167,-0.392,0.683,100.125,-13.5,10.875,565.6147890965938,fall_sitting,fall,6,real_hardware
41.685,-0.148,-0.363,0.679,107.0,-10.625,4.75,565.6197790933286,fall_sitting,fall,6,real_hardware
41.69,-0.14,-0.355,0.685,114.75,-12.625,11.0,565.6352660482877,fall_sitting,fall,6,real_hardware
41.695,-0.142,-0.347,0.693,113.75,-16.875,11.75,565.6352660482877,fall_sitting,fall,6,real_hardware
41.7,-0.152,-0.332,0.699,113.25,-28.5,15.375,565.6402562368546,fall_sitting,fall,6,real_hardware
41.705,-0.177,-0.32,0.708,128.0,-18.25,7.125,565.6402562368546,fall_sitting,fall,6,real_hardware
41.71,-0.195,-0.306,0.699,121.75,-21.625,20.25,565.624769145315,fall_sitting,fall,6,real_hardware
41.715,-0.236,-0.316,0.681,131.25,-20.75,15.0,565.624769145315,fall_sitting,fall,6,real_hardware
41.72,-0.265,-0.32,0.664,134.75,-22.25,20.75,565.6297592525531,fall_sitting,fall,6,real_hardware
41.725,-0.296,-0.33,0.66,128.75,-15.25,23.5,565.6297592525531,fall_sitting,fall,6,real_hardware
41.73,-0.328,-0.351,0.64,142.125,-13.75,21.0,565.6297592525531,fall_sitting,fall,6,real_hardware
41.735,-0.359,-0.363,0.626,140.75,-18.5,25.875,565.6142720329453,fall_sitting,fall,6,real_hardware
41.74,-0.388,-0.369,0.605,141.75,-14.0,24.5,565.6297592525531,fall_sitting,fall,6,real_hardware
41.745,-0.41,-0.371,0.609,141.75,-2.0,22.25,565.6297592525531,fall_sitting,fall,6,real_hardware
41.75,-0.433,-0.357,0.603,139.375,-7.375,21.25,565.6297592525531,fall_sitting,fall,6,real_hardware
41.755,-0.441,-0.341,0.591,141.125,-1.0,28.625,565.6142720329453,fall_sitting,fall,6,real_hardware
41.76,-0.431,-0.326,0.576,141.25,-1.375,19.875,565.6142720329453,fall_sitting,fall,6,real_hardware
41.765,-0.416,-0.298,0.582,141.625,9.125,19.125,565.6142720329453,fall_sitting,fall,6,real_hardware
41.77,-0.396,-0.277,0.583,141.25,10.875,24.0,565.6142720329453,fall_sitting,fall,6,real_hardware
41.775,-0.38,-0.269,0.597,141.125,15.375,17.125,565.6142720329453,fall_sitting,fall,6,real_hardware
41.78,-0.363,-0.267,0.619,139.25,17.375,20.375,565.6142720329453,fall_sitting,fall,6,real_hardware
41.785,-0.347,-0.279,0.646,129.125,33.375,23.25,565.624769145315,fall_sitting,fall,6,real_hardware
41.79,-0.332,-0.271,0.662,129.25,31.625,15.0,565.624769145315,fall_sitting,fall,6,real_hardware
41.795,-0.318,-0.257,0.65,122.875,46.625,9.0,565.6297592525531,fall_sitting,fall,6,real_hardware
41.8,-0.279,-0.22,0.642,116.0,44.5,14.625,565.6297592525531,fall_sitting,fall,6,real_hardware
41.805,-0.265,-0.191,0.636,110.5,43.875,23.125,565.6297592525531,fall_sitting,fall,6,real_hardware
41.81,-0.263,-0.144,0.636,110.875,44.5,14.0,565.6297592525531,fall_sitting,fall,6,real_hardware
41.815,-0.257,-0.095,0.628,107.5,53.5,19.75,565.6297592525531,fall_sitting,fall,6,real_hardware
41.82,-0.257,-0.041,0.625,113.375,59.5,7.25,565.6297592525531,fall_sitting,fall,6,real_hardware
41.825,-0.255,0.0,0.628,103.375,58.125,9.5,565.6297592525531,fall_sitting,fall,6,real_hardware
41.83,-0.238,0.023,0.652,101.625,63.5,13.75,565.6297592525531,fall_sitting,fall,6,real_hardware
41.835,-0.234,0.05,0.712,101.375,66.25,14.125,565.6452464806746,fall_sitting,fall,6,real_hardware
41.84,-0.232,0.111,0.791,103.875,64.25,1.25,565.6452464806746,fall_sitting,fall,6,real_hardware
41.845,-0.248,0.134,0.839,95.25,63.75,2.125,565.6452464806746,fall_sitting,fall,6,real_hardware
41.85,-0.289,0.167,0.882,89.875,63.375,5.875,565.6502367797484,fall_sitting,fall,6,real_hardware
41.855,-0.339,0.207,0.953,88.625,68.375,-7.125,565.6452464806746,fall_sitting,fall,6,real_hardware
41.86,-0.376,0.261,1.013,78.5,66.875,-10.0,565.6452464806746,fall_sitting,fall,6,real_hardware
41.865,-0.419,0.283,1.08,66.75,65.875,-13.75,565.6452464806746,fall_sitting,fall,6,real_hardware
41.87,-0.441,0.304,1.158,55.0,73.75,-17.25,565.6452464806746,fall_sitting,fall,6,real_hardware
41.875,-0.437,0.359,1.226,49.125,78.5,-15.625,565.6452464806746,fall_sitting,fall,6,real_hardware
41.88,-0.41,0.507,1.267,40.5,67.5,-20.0,565.6607337173099,fall_sitting,fall,6,real_hardware
41.885,-0.398,0.615,1.253,31.0,68.375,-24.125,565.6607337173099,fall_sitting,fall,6,real_hardware
41.89,-0.408,0.71,1.183,22.375,61.625,-20.25,565.6607337173099,fall_sitting,fall,6,real_hardware
41.895,-0.427,0.761,1.091,26.0,69.75,-22.375,565.6452464806746,fall_sitting,fall,6,real_hardware
41.9,-0.464,0.767,1.009,3.375,65.0,-35.25,565.6607337173099,fall_sitting,fall,6,real_hardware
41.905,-0.488,0.724,0.927,0.375,58.875,-22.0,565.6607337173099,fall_sitting,fall,6,real_hardware
41.91,-0.501,0.656,0.824,-5.875,55.625,-36.75,565.6607337173099,fall_sitting,fall,6,real_hardware
41.915,-0.482,0.58,0.74,-9.0,61.875,-34.25,565.6452464806746,fall_sitting,fall,6,real_hardware
41.92,-0.412,0.501,0.691,-8.625,51.5,-27.125,565.6452464806746,fall_sitting,fall,6,real_hardware
41.925,-0.339,0.496,0.712,-5.5,56.5,-34.5,565.6452464806746,fall_sitting,fall,6,real_hardware
41.93,-0.292,0.537,0.746,1.0,52.0,-28.5,565.6607337173099,fall_sitting,fall,6,real_hardware
41.935,-0.281,0.615,0.763,6.5,52.25,-35.25,565.6452464806746,fall_sitting,fall,6,real_hardware
41.94,-0.285,0.703,0.781,10.625,44.5,-34.125,565.6452464806746,fall_sitting,fall,6,real_hardware
41.945,-0.296,0.773,0.812,24.125,35.0,-17.25,565.6452464806746,fall_sitting,fall,6,real_hardware
41.95,-0.283,0.826,0.876,39.0,35.75,-9.125,565.6452464806746,fall_sitting,fall,6,real_hardware
41.955,-0.263,0.8,0.978,51.375,22.5,-1.0,565.6452464806746,fall_sitting,fall,6,real_hardware
41.96,-0.279,0.666,1.029,47.5,15.375,7.0,565.6452464806746,fall_sitting,fall,6,real_hardware
41.965,-0.287,0.544,1.031,45.875,-4.25,4.125,565.6252858369123,fall_sitting,fall,6,real_hardware
41.97,-0.304,0.482,1.023,40.125,-8.375,-4.75,565.6302759149738,fall_sitting,fall,6,real_hardware
41.975,-0.3,0.455,0.968,27.25,-9.5,-3.75,565.6457627418672,fall_sitting,fall,6,real_hardware
41.98,-0.324,0.435,0.91,17.25,1.5,5.625,565.6457627418672,fall_sitting,fall,6,real_hardware
41.985,-0.353,0.441,0.875,1.25,-7.375,7.125,565.6507530117603,fall_sitting,fall,6,real_hardware
41.99,-0.367,0.443,0.832,-1.625,0.375,7.25,565.6507530117603,fall_sitting,fall,6,real_hardware
41.995,-0.396,0.496,0.789,-8.875,5.5,11.625,565.6557433369078,fall_sitting,fall,6,real_hardware
42.0,-0.431,0.55,0.771,-2.0,21.875,2.0,565.6557433369078,fall_sitting,fall,6,real_hardware
42.005,-0.445,0.605,0.742,-3.25,13.875,1.75,565.6557433369078,fall_sitting,fall,6,real_hardware
42.01,-0.453,0.652,0.708,-4.875,5.75,9.25,565.6712304454746,fall_sitting,fall,6,real_hardware
42.015,-0.535,0.736,0.675,-0.625,8.375,-1.375,565.6762209624588,fall_sitting,fall,6,real_hardware
42.02,-0.578,0.769,0.634,6.625,-3.125,8.875,565.6762209624588,fall_sitting,fall,6,real_hardware
42.025,-0.595,0.757,0.623,18.875,-15.625,17.625,565.6712304454746,fall_sitting,fall,6,real_hardware
42.03,-0.583,0.746,0.613,28.875,-19.25,8.125,565.6712304454746,fall_sitting,fall,6,real_hardware
42.035,-0.574,0.728,0.626,42.375,-26.875,19.125,565.6712304454746,fall_sitting,fall,6,real_hardware
42.04,-0.56,0.689,0.64,47.875,-26.375,17.75,565.6607337173099,fall_sitting,fall,6,real_hardware
42.045,-0.562,0.644,0.689,60.375,-30.0,25.25,565.6762209624588,fall_sitting,fall,6,real_hardware
42.05,-0.593,0.587,0.722,63.375,-35.75,33.625,565.6917082161216,fall_sitting,fall,6,real_hardware
42.055,-0.613,0.542,0.738,60.875,-41.25,26.5,565.6917082161216,fall_sitting,fall,6,real_hardware
42.06,-0.611,0.515,0.775,60.5,-40.5,19.0,565.6917082161216,fall_sitting,fall,6,real_hardware
42.065,-0.576,0.535,0.814,64.25,-43.875,18.0,565.6917082161216,fall_sitting,fall,6,real_hardware
42.07,-0.58,0.57,0.839,66.25,-52.375,22.0,565.6917082161216,fall_sitting,fall,6,real_hardware
42.075,-0.521,0.568,0.869,48.0,-52.25,29.25,565.6917082161216,fall_sitting,fall,6,real_hardware
42.08,-0.443,0.562,0.869,41.375,-57.625,37.375,565.6917082161216,fall_sitting,fall,6,real_hardware
42.085,-0.41,0.552,0.824,57.375,-54.375,33.875,565.6917082161216,fall_sitting,fall,6,real_hardware
42.09,-0.341,0.498,0.789,52.375,-40.5,35.375,565.6917082161216,fall_sitting,fall,6,real_hardware
42.095,-0.324,0.455,0.732,48.875,-43.375,38.75,565.6917082161216,fall_sitting,fall,6,real_hardware
42.1,-0.314,0.414,0.722,44.0,-51.75,44.125,565.6917082161216,fall_sitting,fall,6,real_hardware
42.105,-0.304,0.404,0.763,49.5,-47.125,50.75,565.686717562555,fall_sitting,fall,6,real_hardware
42.11,-0.291,0.39,0.761,49.875,-51.625,48.5,565.686717562555,fall_sitting,fall,6,real_hardware
42.115,-0.287,0.435,0.763,43.5,-60.25,51.875,565.6917082161216,fall_sitting,fall,6,real_hardware
42.12,-0.269,0.496,0.798,49.125,-56.0,55.25,565.686717562555,fall_sitting,fall,6,real_hardware
42.125,-0.248,0.521,0.816,49.125,-66.0,54.75,565.686717562555,fall_sitting,fall,6,real_hardware
42.13,-0.265,0.58,0.869,53.625,-71.0,41.5,565.6762209624588,fall_sitting,fall,6,real_hardware
42.135,-0.347,0.699,1.009,56.75,-95.0,52.875,565.6712304454746,fall_sitting,fall,6,real_hardware
42.14,-0.441,0.718,1.142,58.625,-110.75,66.125,565.6917082161216,fall_sitting,fall,6,real_hardware
42.145,-0.468,0.597,1.097,46.5,-108.25,60.0,565.6966989249461,fall_sitting,fall,6,real_hardware
42.15,-0.523,0.482,1.035,34.875,-93.375,58.5,565.6917082161216,fall_sitting,fall,6,real_hardware
42.155,-0.582,0.373,1.021,21.5,-100.0,57.875,565.6917082161216,fall_sitting,fall,6,real_hardware
42.16,-0.669,0.396,1.048,7.75,-97.0,57.875,565.6917082161216,fall_sitting,fall,6,real_hardware
42.165,-0.697,0.447,1.044,-2.875,-92.875,51.375,565.6966989249461,fall_sitting,fall,6,real_hardware
42.17,-0.691,0.509,1.007,-6.625,-100.625,45.625,565.6917082161216,fall_sitting,fall,6,real_hardware
42.175,-0.664,0.462,1.113,-35.625,-97.0,49.375,565.6717459333986,fall_sitting,fall,6,real_hardware
42.18,-0.605,0.496,1.044,-37.375,-83.5,36.125,565.676736421194,fall_sitting,fall,6,real_hardware
42.185,-0.595,0.529,0.984,-43.625,-82.625,36.125,565.6662399837464,fall_sitting,fall,6,real_hardware
42.19,-0.55,0.576,0.947,-53.375,-77.0,31.25,565.6712304454746,fall_sitting,fall,6,real_hardware
42.195,-0.482,0.583,0.912,-62.875,-76.25,27.625,565.6712304454746,fall_sitting,fall,6,real_hardware
42.2,-0.449,0.548,0.89,-71.0,-73.625,23.125,565.6557433369078,fall_sitting,fall,6,real_hardware
42.205,-0.335,0.597,0.951,-76.375,-65.625,22.125,565.6557433369078,fall_sitting,fall,6,real_hardware
42.21,-0.24,0.609,1.019,-85.5,-54.5,15.0,565.6452464806746,fall_sitting,fall,6,real_hardware
42.215,-0.144,0.66,1.027,-80.125,-49.75,23.0,565.6452464806746,fall_sitting,fall,6,real_hardware
42.22,-0.107,0.658,1.017,-75.5,-61.375,27.25,565.6452464806746,fall_sitting,fall,6,real_hardware
42.225,-0.064,0.664,1.052,-77.5,-56.125,30.625,565.6092820622889,fall_sitting,fall,6,real_hardware
42.23,-0.035,0.677,1.033,-67.25,-51.875,33.125,565.6092820622889,fall_sitting,fall,6,real_hardware
42.235,-0.044,0.671,1.076,-58.375,-47.375,33.5,565.6092820622889,fall_sitting,fall,6,real_hardware
42.24,-0.066,0.603,1.085,-51.25,-61.75,33.0,565.6042921468829,fall_sitting,fall,6,real_hardware
42.245,-0.056,0.636,1.121,-55.875,-56.0,30.125,565.5937949877766,fall_sitting,fall,6,real_hardware
42.25,-0.066,0.585,1.148,-39.75,-57.125,30.375,565.5937949877766,fall_sitting,fall,6,real_hardware
42.255,-0.066,0.533,1.123,-44.625,-59.875,29.5,565.5937949877766,fall_sitting,fall,6,real_hardware
42.26,-0.105,0.509,1.126,-48.625,-62.25,34.375,565.5783079217779,fall_sitting,fall,6,real_hardware
42.265,-0.08,0.501,1.169,-49.0,-58.25,30.0,565.5832976192713,fall_sitting,fall,6,real_hardware
42.27,-0.068,0.513,1.162,-38.75,-53.0,26.5,565.5678104252049,fall_sitting,fall,6,real_hardware
42.275,-0.07,0.507,1.177,-39.25,-57.0,29.375,565.5473338153213,fall_sitting,fall,6,real_hardware
42.28,-0.072,0.496,1.158,-46.625,-62.5,22.5,565.5013926208621,fall_sitting,fall,6,real_hardware
42.285,-0.074,0.488,1.146,-42.0,-52.125,29.75,565.4859060071652,fall_sitting,fall,6,real_hardware
42.29,-0.039,0.509,1.183,-46.875,-51.125,37.25,565.4549328053109,fall_sitting,fall,6,real_hardware
42.295,-0.021,0.517,1.183,-37.625,-52.375,23.625,565.4394462171534,fall_sitting,fall,6,real_hardware
42.3,-0.013,0.521,1.193,-36.0,-40.75,16.5,565.4239596375093,fall_sitting,fall,6,real_hardware
42.305,-0.011,0.505,1.173,-36.5,-32.75,26.375,565.4084730663782,fall_sitting,fall,6,real_hardware
42.31,-0.019,0.501,1.152,-32.125,-36.875,29.25,565.3824878424921,fall_sitting,fall,6,real_hardware
42.315,-0.046,0.46,1.154,-27.75,-37.5,22.375,565.3670011603253,fall_sitting,fall,6,real_hardware
42.32,-0.042,0.439,1.121,-32.25,-34.25,19.5,565.3360278215316,fall_sitting,fall,6,real_hardware
42.325,-0.052,0.421,1.103,-23.5,-38.25,13.25,565.3205411649047,fall_sitting,fall,6,real_hardware
42.33,-0.058,0.406,1.109,-27.375,-28.625,17.875,565.3050545167912,fall_sitting,fall,6,real_hardware
42.335,-0.054,0.392,1.093,-24.0,-28.125,10.125,565.3050545167912,fall_sitting,fall,6,real_hardware
42.34,-0.042,0.378,1.08,-25.75,-27.375,24.0,565.289567877191,fall_sitting,fall,6,real_hardware
42.345,-0.041,0.363,1.039,-26.75,-29.5,24.75,565.2740812461042,fall_sitting,fall,6,real_hardware
42.35,-0.046,0.353,1.021,-21.125,-26.125,17.625,565.2740812461042,fall_sitting,fall,6,real_hardware
42.355,-0.031,0.335,1.009,-16.75,-31.625,21.125,565.2436343884712,fall_sitting,fall,6,real_hardware
42.36,-0.042,0.337,0.998,-19.875,-25.375,15.125,565.2331347373596,fall_sitting,fall,6,real_hardware
42.365,-0.046,0.333,0.976,-16.25,-26.625,20.625,565.2226348768336,fall_sitting,fall,6,real_hardware
42.37,-0.033,0.322,0.98,-17.5,-28.875,15.125,565.2226348768336,fall_sitting,fall,6,real_hardware
42.375,-0.041,0.324,0.984,-8.875,-27.0,5.0,565.2226348768336,fall_sitting,fall,6,real_hardware
42.38,-0.044,0.322,0.97,-22.0,-29.25,23.625,565.2121348068899,fall_sitting,fall,6,real_hardware
42.385,-0.031,0.308,0.974,-18.125,-21.375,20.125,565.1966482183698,fall_sitting,fall,6,real_hardware
42.39,-0.023,0.314,0.968,-9.625,-26.125,29.125,565.176175520994,fall_sitting,fall,6,real_hardware
42.395,-0.011,0.312,0.964,-13.5,-27.25,22.375,565.1711894588366,fall_sitting,fall,6,real_hardware
42.4,-0.021,0.306,0.964,-8.375,-28.75,12.75,565.1711894588366,fall_sitting,fall,6,real_hardware
42.405,-0.003,0.296,0.962,-17.125,-14.375,17.5,565.1557031604884,fall_sitting,fall,6,real_hardware
42.41,-0.007,0.285,0.957,-20.625,-28.0,26.0,565.1402168706533,fall_sitting,fall,6,real_hardware
42.415,-0.001,0.277,0.939,-20.125,-16.5,19.75,565.135231136848,fall_sitting,fall,6,real_hardware
42.42,-0.001,0.281,0.945,-12.125,-26.625,25.0,565.1402168706533,fall_sitting,fall,6,real_hardware
42.425,0.005,0.259,0.939,-16.375,-31.125,22.0,565.1452026596669,fall_sitting,fall,6,real_hardware
42.43,0.009,0.265,0.925,-17.625,-28.875,16.875,565.1452026596669,fall_sitting,fall,6,real_hardware
42.435,0.017,0.257,0.921,-11.375,-24.625,18.125,565.1452026596669,fall_sitting,fall,6,real_hardware
42.44,0.021,0.257,0.917,-11.75,-27.375,20.25,565.1452026596669,fall_sitting,fall,6,real_hardware
42.445,0.021,0.259,0.916,-6.125,-22.75,16.0,565.1452026596669,fall_sitting,fall,6,real_hardware
42.45,0.025,0.251,0.904,-15.125,-21.625,15.75,565.1452026596669,fall_sitting,fall,6,real_hardware
42.455,0.023,0.246,0.9,-15.0,-21.5,11.875,565.150188503889,fall_sitting,fall,6,real_hardware
42.46,0.025,0.232,0.902,-4.75,-13.25,6.25,565.150188503889,fall_sitting,fall,6,real_hardware
42.465,0.025,0.22,0.896,-20.0,-11.75,11.75,565.150188503889,fall_sitting,fall,6,real_hardware
42.47,0.023,0.228,0.896,-6.5,-9.0,11.375,565.150188503889,fall_sitting,fall,6,real_hardware
42.475,0.025,0.234,0.898,-1.0,-9.375,8.375,565.150188503889,fall_sitting,fall,6,real_hardware
42.48,0.025,0.224,0.896,1.0,-13.5,7.25,565.1551744033201,fall_sitting,fall,6,real_hardware
42.485,0.027,0.234,0.894,-12.0,-13.5,13.5,565.1551744033201,fall_sitting,fall,6,real_hardware
42.49,0.025,0.244,0.9,-7.75,-7.875,2.0,565.170661102875,fall_sitting,fall,6,real_hardware
42.495,0.025,0.236,0.894,-0.375,-3.625,1.875,565.1551744033201,fall_sitting,fall,6,real_hardware
42.5,0.023,0.248,0.908,-6.875,1.375,-0.875,565.1601603579608,fall_sitting,fall,6,real_hardware
42.505,0.025,0.257,0.912,-5.0,-0.75,-6.875,565.1601603579608,fall_sitting,fall,6,real_hardware
42.51,0.021,0.253,0.908,-6.125,0.0,6.5,565.1446735303434,fall_sitting,fall,6,real_hardware
42.515,0.023,0.255,0.91,-7.75,1.625,6.0,565.1446735303434,fall_sitting,fall,6,real_hardware
42.52,0.023,0.257,0.906,-0.625,-1.0,7.25,565.1446735303434,fall_sitting,fall,6,real_hardware
42.525,0.025,0.253,0.916,-1.75,2.625,3.125,565.1496594036167,fall_sitting,fall,6,real_hardware
42.53,0.025,0.255,0.931,2.5,2.875,-2.875,565.1496594036167,fall_sitting,fall,6,real_hardware
42.535,0.025,0.253,0.937,-2.625,9.125,1.125,565.1496594036167,fall_sitting,fall,6,real_hardware
42.54,0.023,0.246,0.945,-0.125,7.125,4.5,565.1496594036167,fall_sitting,fall,6,real_hardware
42.545,0.023,0.253,0.957,-7.875,7.5,-4.625,565.1496594036167,fall_sitting,fall,6,real_hardware
42.55,0.023,0.259,0.957,4.5,7.0,-3.25,565.1496594036167,fall_sitting,fall,6,real_hardware
42.555,0.023,0.263,0.96,1.125,6.25,-2.25,565.1496594036167,fall_sitting,fall,6,real_hardware
42.56,0.023,0.265,0.955,-1.5,11.75,-2.375,565.1496594036167,fall_sitting,fall,6,real_hardware
42.565,0.023,0.261,0.962,-9.875,9.125,-6.5,565.1496594036167,fall_sitting,fall,6,real_hardware
42.57,0.021,0.273,0.962,4.0,12.75,-5.5,565.1341724479358,fall_sitting,fall,6,real_hardware
42.575,0.021,0.259,0.964,1.375,9.625,-6.875,565.1341724479358,fall_sitting,fall,6,real_hardware
42.58,0.023,0.273,0.972,1.75,11.25,-2.125,565.1341724479358,fall_sitting,fall,6,real_hardware
42.585,0.023,0.271,0.966,-7.0,9.5,-0.5,565.1341724479358,fall_sitting,fall,6,real_hardware
42.59,0.021,0.263,0.964,-1.375,11.5,-8.25,565.1341724479358,fall_sitting,fall,6,real_hardware
42.595,0.021,0.267,0.96,0.25,13.625,6.125,565.1341724479358,fall_sitting,fall,6,real_hardware
42.6,0.023,0.263,0.953,5.875,7.125,-2.625,565.1496594036167,fall_sitting,fall,6,real_hardware
42.605,0.019,0.267,0.951,7.75,15.5,0.0,565.1496594036167,fall_sitting,fall,6,real_hardware
42.61,0.019,0.269,0.957,-0.875,7.125,-8.875,565.1496594036167,fall_sitting,fall,6,real_hardware
42.615,0.021,0.259,0.964,3.25,8.0,3.75,565.1496594036167,fall_sitting,fall,6,real_hardware
42.62,0.019,0.265,0.966,2.25,7.125,4.25,565.1546453320991,fall_sitting,fall,6,real_hardware
42.625,0.019,0.267,0.964,1.875,7.75,-7.375,565.1496594036167,fall_sitting,fall,6,real_hardware
42.63,0.015,0.265,0.957,0.0,15.0,0.25,565.1546453320991,fall_sitting,fall,6,real_hardware
42.635,0.019,0.265,0.951,2.75,14.5,-8.125,565.1341724479358,fall_sitting,fall,6,real_hardware
42.64,0.017,0.259,0.955,-0.25,11.375,-5.25,565.1496594036167,fall_sitting,fall,6,real_hardware
42.645,0.017,0.265,0.947,1.75,3.25,-5.625,565.1291867112398,fall_sitting,fall,6,real_hardware
42.65,0.015,0.261,0.953,4.625,13.25,-8.375,565.1446735303434,fall_sitting,fall,6,real_hardware
42.655,0.019,0.261,0.951,-2.875,8.25,-8.875,565.1242010297507,fall_sitting,fall,6,real_hardware
42.66,0.015,0.261,0.955,-2.25,15.375,-4.0,565.1396877122787,fall_sitting,fall,6,real_hardware
42.665,0.015,0.261,0.951,0.5,12.625,-8.5,565.1242010297507,fall_sitting,fall,6,real_hardware
42.67,0.011,0.253,0.955,-8.125,19.375,-9.125,565.1291867112398,fall_sitting,fall,6,real_hardware
42.675,0.007,0.255,0.955,0.0,9.5,-3.5,565.1291867112398,fall_sitting,fall,6,real_hardware
42.68,0.011,0.261,0.951,-0.25,14.375,-10.75,565.1291867112398,fall_sitting,fall,6,real_hardware
42.685,0.013,0.259,0.953,-1.5,9.125,-2.375,565.1291867112398,fall_sitting,fall,6,real_hardware
42.69,0.009,0.263,0.951,-5.5,15.125,-2.75,565.1446735303434,fall_sitting,fall,6,real_hardware
42.695,0.007,0.259,0.949,-0.75,11.5,-2.875,565.1446735303434,fall_sitting,fall,6,real_hardware
42.7,0.009,0.259,0.951,4.125,6.75,-1.875,565.1446735303434,fall_sitting,fall,6,real_hardware
42.705,0.003,0.265,0.949,3.375,19.0,-5.0,565.1446735303434,fall_sitting,fall,6,real_hardware
42.71,0.003,0.263,0.955,-0.375,13.75,-2.875,565.1601603579608,fall_sitting,fall,6,real_hardware
