t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
56.72,-0.054,-0.785,0.201,2.125,30.125,-30.625,566.3586484036464,walking,adl,8,real_hardware
56.725,-0.066,-0.775,0.195,10.75,27.5,-22.75,566.3481503700511,walking,adl,8,real_hardware
56.73,-0.064,-0.773,0.193,9.625,29.875,-25.75,566.3481503700511,walking,adl,8,real_hardware
56.735,-0.056,-0.759,0.191,6.625,24.625,-22.75,566.3531475093276,walking,adl,8,real_hardware
56.74,-0.054,-0.753,0.193,16.75,29.625,-23.0,566.3686429002138,walking,adl,8,real_hardware
56.745,-0.054,-0.761,0.191,10.875,35.625,-21.875,566.3686429002138,walking,adl,8,real_hardware
56.75,-0.064,-0.757,0.191,9.625,35.625,-17.5,566.3736402314775,walking,adl,8,real_hardware
56.755,-0.052,-0.763,0.191,10.5,35.0,-27.375,566.3786376180622,walking,adl,8,real_hardware
56.76,-0.05,-0.763,0.189,12.75,33.375,-18.0,566.3786376180622,walking,adl,8,real_hardware
56.765,-0.042,-0.773,0.191,14.75,39.875,-28.25,566.3786376180622,walking,adl,8,real_hardware
56.77,-0.042,-0.789,0.193,24.125,34.875,-24.25,566.3941332908092,walking,adl,8,real_hardware
56.775,-0.035,-0.796,0.189,22.375,32.875,-12.75,566.3786376180622,walking,adl,8,real_hardware
56.78,-0.037,-0.808,0.191,19.125,29.625,-12.75,566.3941332908092,walking,adl,8,real_hardware
56.785,-0.025,-0.82,0.193,16.125,33.375,-8.0,566.3941332908092,walking,adl,8,real_hardware
56.79,-0.023,-0.826,0.191,15.5,32.625,-7.875,566.3786376180622,walking,adl,8,real_hardware
56.795,-0.011,-0.826,0.191,10.875,23.375,-4.875,566.3991308693867,walking,adl,8,real_hardware
56.8,0.001,-0.841,0.193,22.875,25.375,-13.125,566.3991308693867,walking,adl,8,real_hardware
56.805,0.009,-0.863,0.183,24.75,30.25,-14.875,566.3991308693867,walking,adl,8,real_hardware
56.81,0.013,-0.867,0.167,11.375,22.375,-8.625,566.3991308693867,walking,adl,8,real_hardware
56.815,0.015,-0.88,0.156,14.0,28.0,-0.5,566.3991308693867,walking,adl,8,real_hardware
56.82,0.015,-0.882,0.144,17.25,30.0,2.875,566.3991308693867,walking,adl,8,real_hardware
56.825,0.013,-0.884,0.136,12.25,30.0,-11.25,566.3991308693867,walking,adl,8,real_hardware
56.83,-0.001,-0.9,0.146,6.125,27.75,-10.375,566.3886325571962,walking,adl,8,real_hardware
56.835,-0.011,-0.908,0.14,1.25,27.125,4.625,566.3991308693867,walking,adl,8,real_hardware
56.84,-0.027,-0.914,0.154,-0.375,35.25,-5.875,566.3991308693867,walking,adl,8,real_hardware
56.845,-0.052,-0.917,0.167,-2.25,28.375,1.625,566.3991308693867,walking,adl,8,real_hardware
56.85,-0.062,-0.908,0.187,-3.5,30.25,1.75,566.4041285032872,walking,adl,8,real_hardware
56.855,-0.042,-0.91,0.191,4.125,32.625,8.375,566.3991308693867,walking,adl,8,real_hardware
56.86,-0.031,-0.914,0.201,-1.375,21.125,6.125,566.4041285032872,walking,adl,8,real_hardware
56.865,-0.003,-0.919,0.226,2.25,25.5,-1.75,566.4041285032872,walking,adl,8,real_hardware
56.87,0.017,-0.937,0.24,4.25,17.5,-0.625,566.4041285032872,walking,adl,8,real_hardware
56.875,0.025,-0.955,0.259,-5.875,12.75,0.25,566.4041285032872,walking,adl,8,real_hardware
56.88,0.027,-0.962,0.269,0.0,25.375,2.25,566.4041285032872,walking,adl,8,real_hardware
56.885,0.025,-0.966,0.285,-9.25,16.625,6.25,566.4041285032872,walking,adl,8,real_hardware
56.89,0.025,-0.962,0.308,0.0,16.125,-0.25,566.4041285032872,walking,adl,8,real_hardware
56.895,0.027,-0.958,0.333,-12.5,13.0,-5.375,566.3886325571962,walking,adl,8,real_hardware
56.9,0.031,-0.962,0.351,3.75,6.0,-5.125,566.3886325571962,walking,adl,8,real_hardware
56.905,0.044,-0.982,0.343,-6.0,1.5,-3.375,566.4041285032872,walking,adl,8,real_hardware
56.91,0.072,-1.003,0.328,-12.875,-6.125,-0.75,566.3886325571962,walking,adl,8,real_hardware
56.915,0.117,-1.021,0.287,-4.5,-19.0,-13.625,566.3991308693867,walking,adl,8,real_hardware
56.92,0.14,-1.05,0.248,0.0,-18.875,-16.75,566.3991308693867,walking,adl,8,real_hardware
56.925,0.134,-1.06,0.201,-3.25,-23.375,-12.875,566.4041285032872,walking,adl,8,real_hardware
56.93,0.099,-1.058,0.177,-9.25,-21.875,-17.875,566.3886325571962,walking,adl,8,real_hardware
56.935,0.058,-1.046,0.132,-10.125,-22.75,-13.0,566.3886325571962,walking,adl,8,real_hardware
56.94,0.023,-1.035,0.093,-14.0,-21.375,-12.5,566.3836350599682,walking,adl,8,real_hardware
56.945,-0.013,-1.017,0.068,-9.75,-16.875,-18.75,566.3836350599682,walking,adl,8,real_hardware
56.95,-0.05,-1.001,0.097,-15.375,-5.75,-18.0,566.4041285032872,walking,adl,8,real_hardware
56.955,-0.091,-0.99,0.166,-10.375,-4.375,-17.125,566.3991308693867,walking,adl,8,real_hardware
56.96,-0.207,-0.996,0.191,9.25,-0.625,-11.875,566.3886325571962,walking,adl,8,real_hardware
56.965,-0.318,-1.033,0.191,12.625,6.375,-6.5,566.3836350599682,walking,adl,8,real_hardware
56.97,-0.38,-1.193,0.236,22.875,12.25,-15.75,566.3836350599682,walking,adl,8,real_hardware
56.975,-0.353,-1.363,0.294,22.5,4.875,-5.25,566.3836350599682,walking,adl,8,real_hardware
56.98,-0.279,-1.476,0.326,21.375,-8.5,-10.875,566.3786376180622,walking,adl,8,real_hardware
56.985,-0.201,-1.523,0.349,14.0,-6.75,-22.0,566.3941332908092,walking,adl,8,real_hardware
56.99,-0.085,-1.529,0.363,-2.125,-18.125,-19.625,566.3991308693867,walking,adl,8,real_hardware
56.995,0.021,-1.5,0.388,-6.25,-27.125,-20.25,566.3991308693867,walking,adl,8,real_hardware
57.0,0.054,-1.427,0.396,-11.5,-30.625,-24.75,566.3991308693867,walking,adl,8,real_hardware
57.005,0.085,-1.343,0.419,-16.875,-21.625,-21.0,566.3991308693867,walking,adl,8,real_hardware
57.01,0.056,-1.158,0.39,-15.0,-18.0,-26.625,566.3991308693867,walking,adl,8,real_hardware
57.015,0.044,-1.169,0.425,-12.75,-7.375,-26.5,566.3836350599682,walking,adl,8,real_hardware
57.02,-0.033,-1.109,0.433,-11.125,-8.875,-22.5,566.3836350599682,walking,adl,8,real_hardware
57.025,-0.156,-1.08,0.425,-7.25,5.875,-12.625,566.3836350599682,walking,adl,8,real_hardware
57.03,-0.212,-1.062,0.453,-11.625,3.25,-15.875,566.3836350599682,walking,adl,8,real_hardware
57.035,-0.265,-1.027,0.47,-13.5,6.875,-10.125,566.3786376180622,walking,adl,8,real_hardware
57.04,-0.306,-0.972,0.503,-0.5,15.625,-15.875,566.3836350599682,walking,adl,8,real_hardware
57.045,-0.351,-0.953,0.535,-0.5,26.625,-14.625,566.3836350599682,walking,adl,8,real_hardware
57.05,-0.369,-0.919,0.552,11.75,36.125,-20.5,566.3836350599682,walking,adl,8,real_hardware
57.055,-0.371,-0.869,0.55,5.625,32.75,-21.125,566.3991308693867,walking,adl,8,real_hardware
57.06,-0.343,-0.82,0.566,5.875,38.375,-27.125,566.3991308693867,walking,adl,8,real_hardware
57.065,-0.31,-0.804,0.57,10.375,38.25,-18.625,566.3991308693867,walking,adl,8,real_hardware
57.07,-0.292,-0.804,0.58,2.0,31.875,-20.0,566.3991308693867,walking,adl,8,real_hardware
57.075,-0.257,-0.806,0.576,1.0,31.5,-18.25,566.3991308693867,walking,adl,8,real_hardware
57.08,-0.212,-0.818,0.554,-7.625,38.875,-16.625,566.3991308693867,walking,adl,8,real_hardware
57.085,-0.166,-0.833,0.535,-4.125,29.75,-12.375,566.3941332908092,walking,adl,8,real_hardware
57.09,-0.121,-0.851,0.511,-5.0,23.5,-3.25,566.3786376180622,walking,adl,8,real_hardware
57.095,-0.05,-0.882,0.455,-9.875,20.625,-11.375,566.3786376180622,walking,adl,8,real_hardware
57.1,-0.029,-0.9,0.423,-6.875,13.75,-2.375,566.3736402314775,walking,adl,8,real_hardware
57.105,-0.023,-0.917,0.402,-11.5,5.875,1.375,566.3786376180622,walking,adl,8,real_hardware
57.11,-0.015,-0.941,0.365,-13.625,6.375,-1.75,566.3681392590728,walking,adl,8,real_hardware
57.115,-0.015,-0.962,0.335,-10.875,1.625,-1.875,566.3681392590728,walking,adl,8,real_hardware
57.12,-0.013,-0.976,0.308,-8.375,-2.875,-0.875,566.3681392590728,walking,adl,8,real_hardware
57.125,-0.017,-0.984,0.287,-2.5,-5.75,3.875,566.3681392590728,walking,adl,8,real_hardware
57.13,-0.019,-0.986,0.277,-11.875,-7.5,9.5,566.3836350599682,walking,adl,8,real_hardware
57.135,-0.019,-0.962,0.269,-5.0,-12.25,5.375,566.3681392590728,walking,adl,8,real_hardware
57.14,-0.005,-0.949,0.269,-7.0,-15.25,12.125,566.3886325571962,walking,adl,8,real_hardware
57.145,-0.009,-0.916,0.267,-4.5,-12.25,21.75,566.3836350599682,walking,adl,8,real_hardware
57.15,-0.017,-0.892,0.275,-7.125,-18.125,20.125,566.3836350599682,walking,adl,8,real_hardware
57.155,-0.003,-0.863,0.281,1.0,-12.125,24.375,566.3836350599682,walking,adl,8,real_hardware
57.16,-0.013,-0.843,0.285,0.5,-21.0,26.625,566.3836350599682,walking,adl,8,real_hardware
57.165,-0.023,-0.833,0.287,0.0,-15.25,27.625,566.3836350599682,walking,adl,8,real_hardware
57.17,-0.046,-0.824,0.285,3.75,-20.125,27.625,566.3836350599682,walking,adl,8,real_hardware
57.175,-0.078,-0.828,0.277,-3.875,-16.125,28.125,566.3836350599682,walking,adl,8,real_hardware
57.18,-0.107,-0.83,0.265,-7.625,-7.5,34.625,566.3836350599682,walking,adl,8,real_hardware
57.185,-0.14,-0.82,0.261,-1.375,-13.75,30.75,566.3836350599682,walking,adl,8,real_hardware
57.19,-0.166,-0.796,0.248,-2.0,-9.25,25.0,566.3681392590728,walking,adl,8,real_hardware
57.195,-0.205,-0.771,0.244,1.5,-8.25,17.75,566.3681392590728,walking,adl,8,real_hardware
57.2,-0.224,-0.759,0.224,14.125,-3.125,24.375,566.363141953838,walking,adl,8,real_hardware
57.205,-0.248,-0.751,0.22,3.875,-6.375,29.875,566.3836350599682,walking,adl,8,real_hardware
57.21,-0.259,-0.755,0.212,-1.5,-2.25,25.0,566.3836350599682,walking,adl,8,real_hardware
57.215,-0.263,-0.757,0.207,10.25,-2.875,31.125,566.3836350599682,walking,adl,8,real_hardware
57.22,-0.267,-0.769,0.199,4.25,0.625,29.375,566.3836350599682,walking,adl,8,real_hardware
57.225,-0.267,-0.773,0.199,22.0,-5.125,17.625,566.3591517897764,walking,adl,8,real_hardware
57.23,-0.253,-0.787,0.199,10.875,-6.25,15.5,566.3286662415959,walking,adl,8,real_hardware
57.235,-0.253,-0.796,0.197,5.375,-2.375,14.0,566.3436570736902,walking,adl,8,real_hardware
57.24,-0.246,-0.812,0.201,14.375,-9.25,18.5,566.3536512383422,walking,adl,8,real_hardware
57.245,-0.236,-0.82,0.197,15.125,-12.875,11.375,566.3636456242701,walking,adl,8,real_hardware
57.25,-0.216,-0.832,0.197,3.375,-3.625,22.375,566.3686429002138,walking,adl,8,real_hardware
57.255,-0.21,-0.843,0.199,12.5,-5.75,13.875,566.358144703923,walking,adl,8,real_hardware
57.26,-0.193,-0.863,0.199,0.125,-9.25,12.875,566.358144703923,walking,adl,8,real_hardware
57.265,-0.181,-0.873,0.195,7.625,-14.25,18.0,566.363141953838,walking,adl,8,real_hardware
57.27,-0.181,-0.882,0.195,9.125,-13.0,14.25,566.363141953838,walking,adl,8,real_hardware
57.275,-0.181,-0.88,0.193,1.25,-18.0,16.375,566.3786376180622,walking,adl,8,real_hardware
57.28,-0.175,-0.892,0.193,5.75,-15.875,15.75,566.3786376180622,walking,adl,8,real_hardware
57.285,-0.179,-0.894,0.193,11.5,-14.0,8.875,566.3836350599682,walking,adl,8,real_hardware
57.29,-0.181,-0.898,0.195,0.25,-19.375,14.625,566.3836350599682,walking,adl,8,real_hardware
57.295,-0.183,-0.892,0.191,6.5,-23.875,9.5,566.3836350599682,walking,adl,8,real_hardware
57.3,-0.197,-0.892,0.191,1.5,-27.875,10.375,566.3836350599682,walking,adl,8,real_hardware
57.305,-0.205,-0.876,0.189,7.875,-22.25,15.75,566.3836350599682,walking,adl,8,real_hardware
57.31,-0.216,-0.869,0.189,9.5,-22.0,12.875,566.3836350599682,walking,adl,8,real_hardware
57.315,-0.22,-0.871,0.185,7.5,-13.75,9.25,566.3836350599682,walking,adl,8,real_hardware
57.32,-0.224,-0.876,0.173,-0.5,-21.75,13.0,566.3886325571962,walking,adl,8,real_hardware
57.325,-0.228,-0.882,0.171,2.25,-24.875,11.25,566.3886325571962,walking,adl,8,real_hardware
57.33,-0.234,-0.89,0.181,6.125,-18.0,4.5,566.3886325571962,walking,adl,8,real_hardware
57.335,-0.23,-0.894,0.185,-2.125,-28.875,2.375,566.3836350599682,walking,adl,8,real_hardware
57.34,-0.216,-0.912,0.193,-5.0,-25.125,1.5,566.3836350599682,walking,adl,8,real_hardware
57.345,-0.205,-0.927,0.193,-7.75,-28.5,12.75,566.3836350599682,walking,adl,8,real_hardware
57.35,-0.195,-0.951,0.195,-8.375,-31.125,5.75,566.3836350599682,walking,adl,8,real_hardware
57.355,-0.179,-0.976,0.197,-6.5,-27.625,-5.875,566.3836350599682,walking,adl,8,real_hardware
57.36,-0.183,-0.99,0.195,-17.0,-36.875,9.125,566.3786376180622,walking,adl,8,real_hardware
57.365,-0.187,-1.007,0.195,-6.0,-32.5,-3.375,566.3786376180622,walking,adl,8,real_hardware
57.37,-0.203,-1.013,0.195,-15.875,-32.125,-1.125,566.3786376180622,walking,adl,8,real_hardware
57.375,-0.228,-0.986,0.199,-23.625,-24.625,2.25,566.3786376180622,walking,adl,8,real_hardware
57.38,-0.263,-0.96,0.208,-18.75,-20.5,-4.875,566.3786376180622,walking,adl,8,real_hardware
57.385,-0.308,-0.927,0.228,-17.25,-15.875,1.5,566.3786376180622,walking,adl,8,real_hardware
57.39,-0.341,-0.91,0.23,-10.25,-8.0,-5.0,566.3786376180622,walking,adl,8,real_hardware
57.395,-0.382,-0.886,0.226,-14.75,-8.875,8.125,566.3786376180622,walking,adl,8,real_hardware
57.4,-0.408,-0.869,0.226,-19.75,-2.5,-0.125,566.3786376180622,walking,adl,8,real_hardware
57.405,-0.421,-0.859,0.21,-12.0,-5.125,4.375,566.3836350599682,walking,adl,8,real_hardware
57.41,-0.425,-0.871,0.212,-5.375,8.125,6.25,566.3836350599682,walking,adl,8,real_hardware
57.415,-0.425,-0.882,0.199,-0.25,1.625,7.25,566.3836350599682,walking,adl,8,real_hardware
57.42,-0.414,-0.9,0.208,-8.25,14.75,10.25,566.3681392590728,walking,adl,8,real_hardware
57.425,-0.388,-0.921,0.205,-7.875,9.125,13.0,566.3836350599682,walking,adl,8,real_hardware
57.43,-0.373,-0.927,0.199,-3.625,8.875,14.375,566.3836350599682,walking,adl,8,real_hardware
57.435,-0.353,-0.931,0.195,-3.375,16.875,15.5,566.3836350599682,walking,adl,8,real_hardware
57.44,-0.322,-0.929,0.195,-13.25,13.5,17.625,566.3836350599682,walking,adl,8,real_hardware
57.445,-0.296,-0.947,0.193,-11.5,10.875,12.375,566.3836350599682,walking,adl,8,real_hardware
57.45,-0.25,-0.968,0.191,-15.0,7.75,16.875,566.3836350599682,walking,adl,8,real_hardware
57.455,-0.203,-0.978,0.193,-10.375,10.625,12.875,566.3836350599682,walking,adl,8,real_hardware
57.46,-0.156,-1.015,0.228,-18.25,-0.75,14.375,566.3836350599682,walking,adl,8,real_hardware
57.465,-0.097,-1.058,0.283,-13.375,-5.25,12.125,566.3991308693867,walking,adl,8,real_hardware
57.47,-0.042,-1.123,0.328,-18.5,-20.25,18.125,566.3991308693867,walking,adl,8,real_hardware
57.475,-0.015,-1.212,0.367,-9.375,-15.25,0.75,566.3836350599682,walking,adl,8,real_hardware
57.48,-0.013,-1.308,0.392,-11.5,-24.375,18.0,566.3991308693867,walking,adl,8,real_hardware
57.485,-0.021,-1.353,0.402,-13.0,-16.75,15.875,566.3991308693867,walking,adl,8,real_hardware
57.49,-0.048,-1.373,0.423,-14.25,-21.375,15.875,566.3836350599682,walking,adl,8,real_hardware
57.495,-0.109,-1.339,0.449,-17.75,-24.0,15.25,566.3836350599682,walking,adl,8,real_hardware
57.5,-0.212,-1.253,0.503,-19.625,-21.0,11.875,566.3886325571962,walking,adl,8,real_hardware
57.505,-0.31,-1.162,0.568,-19.25,-18.625,24.0,566.3886325571962,walking,adl,8,real_hardware
57.51,-0.376,-1.06,0.623,-16.625,-17.375,25.625,566.3731366196279,walking,adl,8,real_hardware
57.515,-0.363,-1.029,0.648,-11.25,-9.125,24.375,566.3731366196279,walking,adl,8,real_hardware
57.52,-0.343,-1.054,0.65,-11.125,-8.375,29.375,566.3836350599682,walking,adl,8,real_hardware
57.525,-0.289,-1.119,0.632,-11.875,-19.0,29.125,566.3681392590728,walking,adl,8,real_hardware
57.53,-0.244,-1.158,0.615,-10.5,-10.75,31.375,566.3681392590728,walking,adl,8,real_hardware
57.535,-0.169,-1.171,0.603,-23.25,-17.75,41.25,566.363141953838,walking,adl,8,real_hardware
57.54,-0.097,-1.152,0.585,-29.625,-8.0,30.5,566.363141953838,walking,adl,8,real_hardware
57.545,-0.039,-1.105,0.544,-35.625,-15.25,42.0,566.363141953838,walking,adl,8,real_hardware
57.55,0.025,-1.054,0.527,-36.5,-20.0,25.875,566.363141953838,walking,adl,8,real_hardware
57.555,0.044,-1.027,0.511,-38.625,-13.125,23.125,566.363141953838,walking,adl,8,real_hardware
57.56,0.029,-0.953,0.501,-32.125,-10.625,22.0,566.342649184891,walking,adl,8,real_hardware
57.565,0.015,-0.908,0.49,-29.0,-13.875,24.75,566.358144703923,walking,adl,8,real_hardware
57.57,-0.033,-0.878,0.449,-24.375,-7.25,29.125,566.358144703923,walking,adl,8,real_hardware
57.575,-0.08,-0.845,0.412,-28.5,-5.875,14.875,566.363141953838,walking,adl,8,real_hardware
57.58,-0.138,-0.808,0.369,-26.625,1.625,16.25,566.363141953838,walking,adl,8,real_hardware
57.585,-0.207,-0.785,0.341,-16.75,1.625,8.625,566.363141953838,walking,adl,8,real_hardware
57.59,-0.259,-0.781,0.316,-4.875,4.0,11.375,566.3681392590728,walking,adl,8,real_hardware
57.595,-0.314,-0.791,0.298,0.25,1.125,1.875,566.3681392590728,walking,adl,8,real_hardware
57.6,-0.333,-0.812,0.3,-0.5,16.5,-6.0,566.3731366196279,walking,adl,8,real_hardware
57.605,-0.33,-0.837,0.306,0.0,13.0,-1.375,566.3731366196279,walking,adl,8,real_hardware
57.61,-0.324,-0.88,0.324,3.75,9.375,-5.125,566.3731366196279,walking,adl,8,real_hardware
57.615,-0.318,-0.927,0.308,0.25,7.625,-5.125,566.3886325571962,walking,adl,8,real_hardware
57.62,-0.31,-0.972,0.298,6.375,13.875,-5.75,566.3886325571962,walking,adl,8,real_hardware
57.625,-0.3,-0.99,0.3,13.0,26.5,-18.125,566.3886325571962,walking,adl,8,real_hardware
57.63,-0.281,-1.005,0.302,7.5,18.25,-12.625,566.3886325571962,walking,adl,8,real_hardware
57.635,-0.251,-1.005,0.298,11.25,21.125,-19.75,566.3731366196279,walking,adl,8,real_hardware
57.64,-0.208,-0.984,0.302,3.625,15.0,-16.125,566.3681392590728,walking,adl,8,real_hardware
57.645,-0.164,-0.982,0.308,9.25,20.75,-18.875,566.3681392590728,walking,adl,8,real_hardware
57.65,-0.119,-0.96,0.318,2.625,20.25,-28.125,566.3681392590728,walking,adl,8,real_hardware
57.655,-0.082,-0.955,0.324,3.75,17.5,-13.875,566.3681392590728,walking,adl,8,real_hardware
57.66,-0.044,-0.949,0.328,1.0,12.25,-27.75,566.3836350599682,walking,adl,8,real_hardware
57.665,-0.017,-0.941,0.322,-3.875,19.5,-30.0,566.3836350599682,walking,adl,8,real_hardware
57.67,-0.001,-0.933,0.316,2.125,17.125,-31.125,566.3836350599682,walking,adl,8,real_hardware
57.675,0.017,-0.931,0.318,9.0,23.75,-36.25,566.3836350599682,walking,adl,8,real_hardware
57.68,0.019,-0.919,0.304,5.0,11.0,-17.125,566.3836350599682,walking,adl,8,real_hardware
57.685,0.021,-0.916,0.271,5.0,18.875,-19.375,566.3836350599682,walking,adl,8,real_hardware
57.69,0.023,-0.91,0.257,1.25,14.75,-22.0,566.3836350599682,walking,adl,8,real_hardware
57.695,0.021,-0.898,0.244,5.25,17.0,-24.0,566.3836350599682,walking,adl,8,real_hardware
57.7,0.021,-0.886,0.232,4.625,14.125,-23.625,566.3836350599682,walking,adl,8,real_hardware
57.705,0.021,-0.859,0.228,8.75,10.375,-16.5,566.3836350599682,walking,adl,8,real_hardware
57.71,0.019,-0.855,0.236,13.0,17.5,-18.75,566.3681392590728,walking,adl,8,real_hardware
57.715,0.007,-0.851,0.22,18.75,21.25,-15.125,566.3836350599682,walking,adl,8,real_hardware
57.72,-0.019,-0.841,0.212,8.75,4.125,-12.625,566.3681392590728,walking,adl,8,real_hardware
57.725,-0.033,-0.835,0.203,8.75,18.25,-10.25,566.363141953838,walking,adl,8,real_hardware
57.73,-0.062,-0.835,0.197,16.0,16.875,-9.25,566.358144703923,walking,adl,8,real_hardware
57.735,-0.085,-0.828,0.195,17.125,16.75,-8.875,566.358144703923,walking,adl,8,real_hardware
57.74,-0.117,-0.841,0.195,24.25,19.25,-6.25,566.3281623661256,walking,adl,8,real_hardware
57.745,-0.13,-0.845,0.191,23.875,22.375,-10.875,566.2781962284071,walking,adl,8,real_hardware
57.75,-0.132,-0.853,0.193,22.25,16.0,-12.5,566.2981820197256,walking,adl,8,real_hardware
57.755,-0.14,-0.859,0.191,28.5,19.625,-8.0,566.3286662415959,walking,adl,8,real_hardware
57.76,-0.13,-0.865,0.193,21.375,13.0,-10.25,566.3436570736902,walking,adl,8,real_hardware
57.765,-0.132,-0.873,0.195,24.375,24.5,-7.625,566.3536512383422,walking,adl,8,real_hardware
57.77,-0.128,-0.884,0.195,28.5,23.625,-20.375,566.3586484036464,walking,adl,8,real_hardware
57.775,-0.121,-0.89,0.205,27.125,19.625,-11.75,566.3636456242701,walking,adl,8,real_hardware
57.78,-0.125,-0.898,0.222,24.75,19.625,-17.75,566.3636456242701,walking,adl,8,real_hardware
57.785,-0.119,-0.912,0.246,25.375,29.375,-15.125,566.3636456242701,walking,adl,8,real_hardware
57.79,-0.119,-0.914,0.263,12.0,18.125,-12.5,566.3686429002138,walking,adl,8,real_hardware
57.795,-0.113,-0.91,0.292,5.75,26.125,-8.0,566.3736402314775,walking,adl,8,real_hardware
57.8,-0.105,-0.912,0.302,8.625,25.0,-6.25,566.3736402314775,walking,adl,8,real_hardware
57.805,-0.078,-0.917,0.314,7.375,20.125,-9.125,566.3736402314775,walking,adl,8,real_hardware
57.81,-0.042,-0.937,0.322,19.25,19.75,-9.75,566.3786376180622,walking,adl,8,real_hardware
57.815,-0.003,-0.964,0.337,8.875,28.75,-4.375,566.3836350599682,walking,adl,8,real_hardware
57.82,0.025,-0.988,0.359,7.5,16.625,-1.375,566.3836350599682,walking,adl,8,real_hardware
57.825,0.029,-1.015,0.371,12.875,17.5,-9.125,566.3836350599682,walking,adl,8,real_hardware
57.83,0.041,-1.031,0.39,-2.25,17.25,-6.875,566.3681392590728,walking,adl,8,real_hardware
57.835,0.044,-1.039,0.386,-4.0,18.625,0.25,566.3731366196279,walking,adl,8,real_hardware
57.84,0.029,-1.048,0.373,-7.0,8.0,5.25,566.3731366196279,walking,adl,8,real_hardware
57.845,0.023,-1.035,0.347,-6.125,15.375,3.0,566.3731366196279,walking,adl,8,real_hardware
57.85,0.013,-1.009,0.294,-1.625,19.5,1.125,566.3731366196279,walking,adl,8,real_hardware
57.855,-0.017,-0.98,0.273,-13.375,8.625,5.5,566.3731366196279,walking,adl,8,real_hardware
57.86,-0.039,-0.964,0.263,-8.5,18.125,11.75,566.3576406905825,walking,adl,8,real_hardware
57.865,-0.06,-0.935,0.261,-6.625,17.625,10.5,566.3626379697846,walking,adl,8,real_hardware
57.87,-0.089,-0.925,0.273,-16.375,10.625,10.625,566.3781340355039,walking,adl,8,real_hardware
57.875,-0.109,-0.916,0.285,0.125,18.75,10.0,566.3731366196279,walking,adl,8,real_hardware
57.88,-0.138,-0.912,0.265,-8.625,18.25,11.0,566.3731366196279,walking,adl,8,real_hardware
57.885,-0.156,-0.896,0.25,-4.5,17.5,7.25,566.3731366196279,walking,adl,8,real_hardware
